shape,19620,40
Row,Col,Val
1063,9,9.2497155361258870539e-06
1089,9,2.5958855940834120374e-06
1091,9,8.8285161827193252994e-08
1093,9,2.577945847327189659e-06
1095,9,4.5437249298354314726e-06
1097,9,2.7306872353361208097e-06
1099,9,3.710483910010588364e-09
1467,9,4.1530213147008993385e-06
1469,9,5.0410326529021154613e-06
1471,9,1.1842941919823996041e-05
1473,9,2.353525751046070633e-05
1475,9,1.1606832338845025245e-05
1477,9,9.0601319694440003857e-06
1479,9,1.1748250197961022722e-05
1481,9,1.8166944288543817394e-05
1483,9,1.8222707886505129846e-05
1485,9,9.6450199775739926448e-06
1487,9,1.0533467942829012316e-05
1489,9,1.0956101152938211768e-05
1491,9,1.1071470640367130352e-05
1493,9,1.6363617489550511843e-05
1495,9,2.020415190670771748e-05
1497,9,7.674241105064673156e-06
1499,9,1.6811707441105722106e-05
1501,9,8.4225983994559750509e-06
1503,9,1.3089412722903126618e-05
1529,9,3.9047329085124384286e-06
1531,9,2.1889603874812653045e-11
1533,9,3.891070113433013626e-06
1535,9,4.6619411333007663862e-06
1537,9,1.1474378733230130201e-07
2027,9,1.0991896107069709242e-05
2029,9,1.2257138443791232681e-05
2031,9,1.5514033497298197837e-05
2033,9,1.526771107949986253e-05
2035,9,1.7039435097859773608e-05
2037,9,1.615720339295943474e-05
2039,9,1.3479469208339702111e-05
2041,9,1.5604070110853017679e-05
2043,9,1.7572377467320862211e-05
2045,9,9.636187013123032768e-06
2047,9,9.7745330650983965932e-06
2049,9,1.4903266712847722909e-05
2051,9,2.8320504320360168304e-05
2053,9,1.2243022255994547416e-05
2055,9,1.8543802767774741859e-05
2057,9,1.2101702499538400786e-05
2059,9,2.1388043152561055858e-05
2061,9,2.1102653761684310159e-05
2063,9,8.9687181752481829439e-06
2065,9,1.7736915157955914152e-05
2067,9,1.6317628835801850455e-05
2069,9,1.1743060522848992985e-05
2071,9,9.1934746889976885829e-06
2073,9,1.9899658597686041502e-05
2075,9,1.2227268852854794205e-05
2077,9,1.806601236558490439e-05
2079,9,8.4332421162821728154e-06
2081,9,1.2942403515651315079e-05
2083,9,2.1742149262333957917e-05
2085,9,7.5620684710725293828e-06
2087,9,1.2280432289700446175e-05
2089,9,1.1365331519078584262e-05
2091,9,1.5974818165244463516e-05
2093,9,1.5591625760010059567e-05
2095,9,1.0990392177836246561e-05
2097,9,2.0787445224291932401e-05
2099,9,1.4411485810827487646e-05
2101,9,1.7733856018571603311e-05
2103,9,1.6821804365960015373e-05
2105,9,7.1737369622511550738e-06
2107,9,1.582284798524868913e-05
2109,9,1.5697311285546637584e-05
2111,9,1.7752049860793030846e-05
2113,9,1.1061811012805450663e-05
2115,9,1.4634584166486726289e-05
2117,9,1.2052252857151733441e-05
2119,9,1.5828188217168001633e-05
2121,9,9.9200643672032465318e-06
2123,9,1.3103499606913331527e-05
2125,9,1.3454293249082044089e-05
2127,9,1.4334237855318412083e-05
2129,9,1.2279513258078564363e-05
2131,9,1.3472007056749855515e-05
2177,9,4.1139612205166014295e-06
2179,9,1.0821473632996310778e-06
2181,9,2.2731246880859458664e-08
2911,9,2.3994009361265446277e-05
2913,9,7.3637218523571806378e-06
2979,9,1.9190424460011400534e-05
2981,9,1.6593965333626597909e-05
2983,9,1.3110139673480670317e-05
2985,9,1.3697485165564503426e-05
2987,9,1.5707346478607859413e-05
2989,9,7.2725530642421612538e-06
2991,9,1.0623507359743508715e-05
2997,9,7.126108284201056464e-09
2999,9,3.7854061423970952338e-06
3115,9,3.7765783657175869944e-06
3117,9,9.6953967951006248444e-06
3119,9,2.3889942252771946145e-05
3121,9,1.1852458310680469199e-05
3123,9,1.0943039741250868438e-05
3125,9,9.314799602517332349e-06
3127,9,1.4776630586713344781e-05
3129,9,2.110783509374148913e-05
3135,9,6.5172329370953432855e-06
3137,9,8.2027135251234297244e-07
3305,9,1.8337350002540680268e-05
3307,9,1.2349733549743479932e-05
3309,9,1.0705662456484633309e-05
3311,9,1.1276768666155826765e-05
3313,9,1.7492810120365032145e-05
3315,9,1.7189000534841760711e-05
3317,9,1.0943058604306144459e-05
3319,9,1.240118087528422628e-05
3321,9,1.0092738461023324344e-05
3323,9,1.3810296362884885872e-05
3325,9,1.0404433733363700849e-05
3327,9,1.3301325035218106215e-05
3329,9,1.0885221128917660217e-05
3331,9,7.7803994525380685724e-06
3333,9,1.2511065525774524957e-05
3335,9,8.1395504917804824605e-06
3337,9,1.046149638941626084e-05
3339,9,1.3413385385387993612e-05
3341,9,1.8405088166494064822e-05
3343,9,1.1584352376728017654e-05
3345,9,1.2448574936163010906e-05
3347,9,1.2315721416167765316e-05
3365,9,1.3519451024369943028e-06
3651,9,3.437441933363496009e-06
3653,9,1.2423180878410798489e-05
3655,9,1.5610216352324908371e-05
3657,9,4.3823029651231171011e-06
3659,9,1.6203840125894789881e-05
3667,9,7.1144290931454596901e-06
3779,9,1.8912097520067834691e-05
3781,9,1.2163662005480499164e-05
3783,9,1.2079426584436402174e-05
3785,9,2.2599719927748497376e-05
3787,9,1.1677705819788817277e-05
3789,9,1.0537372051181283315e-05
3791,9,1.3843563589380054215e-05
3793,9,1.3602388114759121374e-05
3795,9,1.4762782584959846576e-05
3797,9,1.1812766199265449643e-05
3799,9,1.8306719234275053293e-05
3801,9,1.0442488966112668477e-05
3803,9,1.282363050583266424e-05
3805,9,1.392954675126662826e-05
3807,9,2.0102266748407293125e-05
3809,9,1.1663709204168361941e-05
3825,9,1.83490247318557896e-06
4075,9,1.6697604266947524123e-05
4077,9,2.4198110046946945406e-05
4079,9,1.3046526026429258204e-05
4081,9,1.0874313368239785297e-05
4083,9,1.622746589054769044e-05
4085,9,1.1173923026829747713e-05
4087,9,1.4735899692932637447e-05
4089,9,1.6992801312411186064e-05
4091,9,3.4339304595650696709e-07
4093,9,1.1663578129793179477e-07
4095,9,1.0086966553795738595e-05
4097,9,7.8416806265869748259e-06
4099,9,9.0659064286708118869e-06
4101,9,5.8396332781555031522e-06
4103,9,1.2144661653140370803e-05
4117,9,2.142423090980704352e-14
4119,9,3.1470338177117086998e-06
4463,9,7.800679669988140548e-06
4465,9,9.5927041055387667789e-06
4467,9,1.0005034779352205599e-05
4469,9,9.1499714493387671651e-06
4471,9,1.1110602192566747509e-05
4473,9,1.2217071729739679709e-05
4475,9,1.0333703463647030062e-05
4477,9,1.3102395046113996381e-05
4479,9,7.9022472061818840725e-06
4481,9,1.7062472499091349949e-05
4483,9,7.8535329577400174027e-06
4485,9,9.2998165691005213755e-06
4487,9,1.2640943581328764801e-05
4489,9,9.4270614757033643346e-06
4491,9,7.183714841055798594e-06
4493,9,1.6269655235274047965e-05
4495,9,1.3423420264800409621e-05
4497,9,9.4548059935724101688e-06
4499,9,1.3389938002756429124e-05
4501,9,1.8805504526532833162e-05
4503,9,1.666686178354392941e-05
4505,9,3.3721270937391846864e-06
4507,9,1.3375873213456456148e-05
4509,9,1.4571662973860842984e-05
4511,9,1.9039451204712324228e-05
4513,9,1.5729667692070701466e-05
4515,9,1.3573710791364092902e-05
4517,9,1.1049661971453810254e-05
4519,9,8.5485701684724012636e-06
4521,9,2.3374989321552397978e-05
4523,9,1.153156559581463783e-05
4525,9,1.1645907773936164416e-05
4527,9,1.0894838238679901776e-05
4529,9,1.1614896738077129323e-05
4531,9,1.6103574898792570916e-05
4533,9,1.122771727451010089e-05
4535,9,1.2191338373792670193e-05
4537,9,9.5326227343943833e-06
4539,9,1.5382156395406871625e-05
4541,9,8.2767352611962234394e-06
4543,9,1.5550455945690276144e-05
4545,9,1.704542406681141452e-05
4547,9,1.0877484476338600204e-05
4613,9,3.8327827081370046637e-08
4615,9,2.1587060369712059976e-08
5171,9,5.9128114036857743103e-06
5191,9,8.3055352437009345663e-06
5193,9,2.0367358093446927129e-05
5205,9,1.7934985610570556647e-05
5207,9,1.3711162979306347012e-05
5237,9,6.7002736564554490107e-08
12,10,3.4086504433660345798e-07
14,10,8.9414361471599765711e-07
16,10,7.2789189456052900593e-06
18,10,1.4038825267457294053e-05
20,10,5.4412185537957175277e-07
22,10,1.601929848546553142e-05
92,10,5.3333924665108312042e-06
94,10,8.1797072250785157852e-06
96,10,1.183010645247029613e-05
98,10,1.1664190783479401359e-05
100,10,1.1749117854547603892e-05
102,10,1.1525472737729986243e-05
104,10,1.6456945603295494512e-05
106,10,2.1930086265958052648e-05
108,10,9.6258867684943012104e-06
110,10,2.0927838460570574042e-05
112,10,9.5614723202122997283e-06
114,10,1.6662233100211307305e-05
116,10,1.1335169936633628622e-05
118,10,1.7079157516412108147e-05
120,10,1.3494716664827757907e-05
122,10,6.7110100475174519149e-06
234,10,8.7305692110363895033e-06
236,10,7.4476607115531008271e-06
238,10,1.1126773418270782728e-05
240,10,1.4922599606469812454e-05
242,10,2.4311609124053224103e-05
244,10,5.4248786046941335813e-06
246,10,2.3103895044878811305e-05
248,10,1.0610747182652380705e-05
250,10,1.1926600490458575334e-05
252,10,1.6884059161004647069e-05
254,10,1.5894229919526997656e-05
256,10,1.3909579065094331902e-05
258,10,6.8163943677335763505e-06
432,10,1.301178583495307697e-05
434,10,9.8277803906263702432e-06
436,10,1.539869364785749294e-05
438,10,1.4848094420143528741e-05
440,10,1.5284668029431927008e-05
442,10,1.2847046486660255673e-05
444,10,1.0539854317188493491e-05
446,10,1.799890042772192588e-05
448,10,1.360647727323036852e-05
450,10,1.0507872261970146514e-05
452,10,1.3583717926781161819e-05
454,10,1.3592186083966477811e-05
456,10,1.1831659062549957834e-05
458,10,1.4487107452749308317e-05
460,10,1.7109862329776231483e-05
462,10,7.8460017481503719798e-06
464,10,1.8576262421789986417e-05
466,10,1.0840703075558379007e-05
468,10,1.5560135938341892174e-05
470,10,9.7250709981927706206e-06
472,10,1.581298576604065449e-05
474,10,6.9409002819314977704e-06
476,10,6.5778719510911819871e-06
478,10,1.1778226461920179649e-05
480,10,1.0404707349454112963e-05
482,10,1.3776394142424254309e-05
484,10,2.3752100376746891283e-05
486,10,1.3480014227607244428e-05
488,10,6.2914296813133344381e-06
490,10,1.4325373302031184388e-05
492,10,1.3965263485050031204e-05
494,10,7.7253460005976507408e-06
496,10,1.5409598478580042666e-05
498,10,7.8836925468713405353e-06
500,10,1.8435789052391610696e-05
502,10,1.455825507168605284e-05
504,10,7.7192826423801596847e-06
506,10,1.6191248994739833029e-05
508,10,1.6631600396391177062e-05
510,10,1.2278365297370643668e-05
512,10,1.8247828091659578156e-05
514,10,2.1238193104956564237e-05
516,10,1.0838690297288692483e-05
518,10,1.0252934647964845617e-05
810,10,2.1018425649711975644e-06
812,10,2.2516370837212643479e-06
814,10,1.5025525040938823957e-05
816,10,8.3326544172839051098e-06
818,10,1.0298839858352895876e-05
820,10,7.6856901293644325771e-06
822,10,7.4314491981950874295e-06
824,10,2.2976436254835690701e-05
826,10,1.0554601726142427996e-05
828,10,1.7732348277327810365e-05
830,10,1.0264218985821389515e-05
832,10,8.2219039082639746338e-06
834,10,1.1114846048654188998e-05
836,10,2.2692608997970556322e-06
838,10,1.0794555081358268636e-05
840,10,1.1993305495598873616e-05
1026,10,9.6007599831070732712e-06
1028,10,9.4555355321813244188e-06
1030,10,1.0451954901639030278e-05
1032,10,1.1741935895424094629e-05
1034,10,1.4350801447552006873e-05
1036,10,1.1396888684207744278e-05
1038,10,1.4253312730690436661e-05
1040,10,1.3202981166035137597e-05
1042,10,1.3530493252704749166e-05
1044,10,1.2100248362299807829e-05
1046,10,1.404029787571693216e-05
1048,10,1.3015699831898003662e-05
1050,10,1.3252864819361984778e-05
1052,10,1.8454393744784250908e-05
1054,10,1.6594549907092180039e-05
1056,10,9.3230352953630613581e-06
1058,10,1.9238325687359552572e-05
1060,10,1.5507106232546779136e-05
1062,10,9.2497155361258870539e-06
1064,10,1.9220038908596311089e-05
1066,10,1.1472695467102225062e-05
1068,10,2.1031693377319182937e-05
1070,10,8.9279656117251895737e-06
1072,10,9.6044506358301107971e-06
1074,10,1.2499525576271302912e-05
1076,10,1.0939528951680350125e-05
1078,10,1.1519793272534057199e-05
1080,10,1.1167376387814319697e-05
1082,10,9.7766466741096461166e-06
1084,10,1.4132205891623892562e-05
1086,10,1.7345499574432709036e-05
1088,10,9.6724342555952754716e-06
1090,10,2.1045279447606042334e-05
1092,10,1.8277194379022095852e-05
1094,10,1.5616485683934484179e-05
1096,10,8.9466947061914551702e-06
1098,10,8.3862202515209321904e-06
1100,10,1.5649819163763373854e-05
1102,10,1.521963644768814366e-05
1104,10,7.5259121272214972789e-06
1106,10,1.4772629238417091935e-05
1108,10,8.7821294241759814312e-06
1110,10,1.4538009129532892942e-05
1112,10,1.2854609826019935335e-05
1466,10,4.1530213147008993385e-06
1468,10,5.0410326529021154613e-06
1470,10,1.1842941919823996041e-05
1472,10,2.353525751046070633e-05
1474,10,1.1606832338845025245e-05
1476,10,9.0601319694440003857e-06
1478,10,1.1748250197961022722e-05
1480,10,1.8166944288543817394e-05
1482,10,1.8222707886505129846e-05
1484,10,9.6450199775739926448e-06
1486,10,1.0533467942829012316e-05
1488,10,1.0956101152938211768e-05
1490,10,1.1071470640367130352e-05
1492,10,1.6363617489550511843e-05
1494,10,2.020415190670771748e-05
1496,10,7.674241105064673156e-06
1498,10,1.6811707441105722106e-05
1500,10,8.4225983994559750509e-06
1502,10,1.3089412722903126618e-05
1504,10,2.4468700992783199094e-05
1506,10,7.0806167799245529855e-06
1508,10,1.9022579086856282059e-05
1510,10,9.9848253064857714833e-06
1512,10,8.6659389735564152366e-06
1514,10,1.6809645838589996149e-05
1516,10,1.3816452927527322697e-05
1518,10,9.4428342457541583903e-06
1520,10,9.2460132103288854543e-06
1522,10,1.5410094925363945675e-05
1524,10,1.2455967269810438165e-05
1526,10,1.9218940647845105608e-05
1528,10,1.0429975137695437769e-05
1530,10,1.4313583440680001987e-05
1532,10,1.587349395605533098e-05
1534,10,1.4612897294567200388e-05
1536,10,9.5446396430485231065e-06
1538,10,6.0830862384924214292e-06
1540,10,1.1043776202860852188e-05
1542,10,7.3898450560049550634e-06
1544,10,1.0328136684984238664e-05
1546,10,1.3070407570462958113e-05
1548,10,1.1085509806995416383e-05
1550,10,9.0947038311975064419e-06
1552,10,9.0539430210791593931e-06
2026,10,1.0991896107069709242e-05
2028,10,1.2724119319713269669e-05
2030,10,1.5670196243302011654e-05
2032,10,1.526771107949986253e-05
2034,10,1.7039435097859773608e-05
2036,10,1.7354864495409882751e-05
2038,10,1.3521190026517887226e-05
2040,10,1.5604070110853017679e-05
2042,10,1.7572442244130859836e-05
2044,10,9.636187013123032768e-06
2046,10,9.7745330650983965932e-06
2048,10,1.4903266712847722909e-05
2050,10,2.8320504320360168304e-05
2052,10,1.2243022255994547416e-05
2054,10,1.8543802767774741859e-05
2056,10,1.2101702499538400786e-05
2058,10,2.1388043152561055858e-05
2060,10,2.223036870932112004e-05
2062,10,8.9687181752481829439e-06
2064,10,1.7736915157955914152e-05
2066,10,1.6317628835801850455e-05
2068,10,1.228526085684868659e-05
2070,10,9.1934746889976885829e-06
2072,10,1.9899658597686041502e-05
2074,10,1.2227268852854794205e-05
2076,10,1.8066948174517416244e-05
2078,10,8.4332421162821728154e-06
2080,10,1.2942403515651315079e-05
2082,10,2.1742149262333957917e-05
2084,10,7.5620684710725293828e-06
2086,10,1.2280432289700446175e-05
2088,10,1.1365331519078584262e-05
2090,10,1.5974818165244463516e-05
2092,10,1.6625717616008064037e-05
2094,10,1.0990392177836246561e-05
2096,10,2.0787445224291932401e-05
2098,10,1.4411485810827487646e-05
2100,10,1.7733856018571603311e-05
2102,10,1.6821804365960015373e-05
2104,10,7.1737369622511550738e-06
2106,10,1.582284798524868913e-05
2108,10,1.5697311285546637584e-05
2110,10,1.7752049860793030846e-05
2112,10,1.1061811012805450663e-05
2114,10,1.4634584166486726289e-05
2116,10,1.2052252857151733441e-05
2118,10,1.5828188217168001633e-05
2120,10,9.9200643672032465318e-06
2122,10,1.3103499606913331527e-05
2124,10,1.3454293249082044089e-05
2126,10,1.4334237855318412083e-05
2128,10,1.2279513258078564363e-05
2130,10,1.3472007056749855515e-05
2132,10,1.2741871650719973136e-05
2134,10,1.1222040239647373987e-05
2136,10,1.4730162916906358036e-05
2138,10,5.7116008511694738175e-06
2140,10,1.2518789140636797986e-05
2142,10,1.7175706898432233262e-05
2144,10,1.2238286143217138189e-05
2146,10,2.4244313136419094447e-05
2148,10,1.3324881781501516327e-05
2150,10,1.1176404074897342897e-05
2152,10,1.3400923025969252894e-05
2154,10,1.564357054141850479e-05
2156,10,1.592336499742016292e-05
2158,10,1.7530978320207620983e-05
2160,10,1.739295347687091204e-05
2162,10,1.7441210934776950331e-05
2164,10,1.6575466807132136643e-05
2166,10,1.9899178401595380192e-05
2168,10,1.0654680746405995664e-05
2170,10,1.269252038963723324e-05
2172,10,1.3407014692951686472e-05
2174,10,1.1715047605945851477e-05
2176,10,1.7971897024954571446e-05
2178,10,7.5255808927098171362e-06
2180,10,7.5164274103575375323e-06
2182,10,1.671926138284692966e-05
2184,10,1.4461751197388385853e-05
2186,10,9.8942734454378359818e-06
2188,10,1.2744698498306626332e-05
2190,10,1.2725339034869503763e-05
2192,10,1.4246876323072753885e-05
2194,10,2.0103271022683994769e-05
2196,10,1.6562623339716935143e-05
2198,10,1.0998043174732667941e-05
2200,10,1.1472836252546574564e-05
2202,10,1.6048782263831080046e-05
2204,10,1.3300466440042428079e-05
2206,10,1.3534841307621610812e-05
2208,10,1.1651225475826707244e-05
2210,10,1.9987387176653737821e-05
2212,10,1.6338516579967013085e-05
2214,10,1.2624273447958756078e-05
2216,10,1.5221844077707613239e-05
2218,10,1.4931836549494201626e-05
2220,10,1.6433653132214842831e-05
2222,10,1.5403573131544151162e-05
2224,10,1.4492781620798196626e-05
2226,10,1.1262254709540465118e-05
2228,10,1.8917863083676890055e-05
2230,10,1.222867321038736461e-05
2232,10,1.446781806244799009e-05
2910,10,2.3994009361265446277e-05
2912,10,7.3637218523571806378e-06
2914,10,8.1690920005700286608e-06
2916,10,7.8355171905931378704e-06
2918,10,1.0161350561616024556e-05
2978,10,1.9190424460011400534e-05
2980,10,1.6593965333626597909e-05
2982,10,1.3110139673480670317e-05
2984,10,1.3697485165564503426e-05
2986,10,1.5707346478607859413e-05
2988,10,7.2725530642421612538e-06
2990,10,1.0623507359743508715e-05
2992,10,1.0004839411994715935e-05
2994,10,1.1195221669582780394e-05
2996,10,1.3227178747557490247e-05
2998,10,1.445010521130235465e-05
3000,10,7.3434358894181826286e-06
3002,10,1.4626646586346266296e-05
3114,10,3.7765783657175869944e-06
3116,10,9.6953967951006248444e-06
3118,10,2.3889942252771946145e-05
3120,10,1.1852458310680469199e-05
3122,10,1.0943039741250868438e-05
3124,10,9.314799602517332349e-06
3126,10,1.4776630586713344781e-05
3128,10,2.110783509374148913e-05
3130,10,6.6314106026076180992e-06
3132,10,1.367697470530924635e-05
3134,10,1.2321663602713593083e-05
3136,10,6.3855188838396680933e-06
3138,10,7.2810083953479927944e-06
3140,10,1.7048338502116846513e-05
3304,10,1.8337350002540680268e-05
3306,10,1.2349733549743479932e-05
3308,10,1.0705662456484633309e-05
3310,10,1.1276768666155826765e-05
3312,10,1.7492810120365032145e-05
3314,10,1.7189000534841760711e-05
3316,10,1.0943058604306144459e-05
3318,10,1.240118087528422628e-05
3320,10,1.0092738461023324344e-05
3322,10,1.3810296362884885872e-05
3324,10,1.0404433733363700849e-05
3326,10,1.3301325035218106215e-05
3328,10,1.0885221128917660217e-05
3330,10,7.7803994525380685724e-06
3332,10,1.2511065525774524957e-05
3334,10,8.1395504917804824605e-06
3336,10,1.046149638941626084e-05
3338,10,1.3413385385387993612e-05
3340,10,1.8405088166494064822e-05
3342,10,1.1584352376728017654e-05
3344,10,1.2448574936163010906e-05
3346,10,1.2315721416167765316e-05
3348,10,9.6421053196225741928e-06
3350,10,1.3355930205218892459e-05
3352,10,8.648827758415772259e-06
3354,10,1.634095380708547722e-05
3356,10,8.5544380401273113014e-06
3358,10,1.7245499579350735751e-05
3360,10,1.4529344292376192009e-05
3362,10,1.3836259299313450303e-05
3364,10,1.6157100189577857323e-05
3366,10,8.4971721194700998084e-06
3368,10,6.3993028020928632678e-06
3370,10,9.9338186387592453201e-06
3372,10,1.1892103464678709606e-05
